============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000406   5.7892E+02 -1.3330E+02 -1.4480E+02
0000407   2.3153E+02  1.3260E+02 -1.5613E+02
0000408   2.1236E+02 -3.5725E+01 -6.6996E+01
0000409   4.1401E+02  3.7059E+02  2.5934E+02
0000410   5.1492E+02 -1.4687E+02 -2.5201E+02
0000411   3.9788E+02  1.1210E+02 -1.3368E+02
0000412   2.0911E+02  1.9025E+02 -1.7346E+02
0000413   5.8962E+02 -3.4753E+01 -4.0636E+01
0000414   2.9604E+02 -4.6568E+02  4.9481E+01
0000415   3.3915E+02  7.6728E+01  7.1032E+01
0000416   5.1451E+02 -3.4638E+02  1.7218E+02
0000417   5.0629E+02  2.6129E+01 -2.3505E+02
0000418   6.6779E+02  4.8557E+01  7.3556E+01
0000419   3.4010E+02  2.4439E+01  1.8360E+01
0000420   5.5160E+02  1.6755E+02  2.2919E+01
0000421   4.2955E+02 -2.1468E+02 -3.3155E+02
0000422   3.5116E+02  2.3210E+02 -1.0280E+02
0000423   1.7109E+02 -2.0437E+01 -2.0656E+02
0000424   2.2723E+02  2.7735E+02  9.6114E+01
0000425   1.5118E+02  1.4841E+02  8.5091E+01
0000426   3.5185E+02 -3.6581E+01  1.0336E+02
0000427   2.7134E+02 -3.2026E+02 -5.4362E+01
0000428   3.4985E+02 -4.5614E+01  3.3630E+01
0000429   2.2641E+02  2.5845E+02  1.6113E+02
0000430   1.4941E+02 -5.4507E+01  3.0810E+02
0000431   3.8627E+02 -9.3624E+00  1.9877E+02
0000432   2.7328E+02  7.8909E+01 -2.2270E+02
